a,b,c
1.6126842288427605,0.1047197551196597,-0.9040504264660042
1.6545721308906245,0.1047197551196597,-0.9063242783582439
1.6964600329384882,0.1047197551196597,-0.9100621613728999
1.7383479349863524,0.1047197551196597,-0.9152106914560529
1.7802358370342162,0.1047197551196597,-0.9216884876685216
1.8221237390820799,0.1047197551196597,-0.9293839971303364
1.8640116411299441,0.1047197551196597,-0.9381539474179748
1.9058995431778079,0.1047197551196597,-0.9478229260318392
1.9477874452256716,0.1047197551196597,-0.9581844799091738
1.9896753472735358,0.1047197551196597,-0.9690038945307524
2.0315632493213993,0.1047197551196597,-0.9800224751656750
2.0734511513692637,0.1047197551196597,-0.9909627789438189
2.1153390534171272,0.1047197551196597,-1.0015339352327013
2.1572269554649912,0.1047197551196597,-1.0114360460990777
2.1991148575128552,0.1047197551196597,-1.0203627465004612
2.2410027595607191,0.1047197551196597,-1.0280013286787368
2.2828906616085827,0.1047197551196597,-1.0340303289159294
2.3247785636564471,0.1047197551196597,-1.0381150159478378
2.3666664657043106,0.1047197551196597,-1.0399016661494531
2.4085543677521750,0.1047197551196597,-1.0390117279151212
2.4504422698000385,0.1047197551196597,-1.0350368675272716
2.4923301718479025,0.1047197551196597,-1.0275354137706867
2.5342180738957665,0.1047197551196597,-1.0160299423615551
2.5761059759436304,0.1047197551196597,-1.0000048683440668
2.6179938779914940,0.1047197551196597,-0.9789022885004943
2.6598817800393584,0.1047197551196597,-0.9521143705035576
2.7017696820872219,0.1047197551196597,-0.9189718673793894
2.7436575841350863,0.1047197551196597,-0.8787316431500459
2.7855454861829498,0.1047197551196597,-0.8305719597881903
2.8274333882308138,0.1047197551196597,-0.7736102995824035
2.8693212902786778,0.1047197551196597,-0.7069565631808337
2.9112091923265417,0.1047197551196597,-0.6297969977134750
2.9530970943744053,0.1047197551196597,-0.5414806191921466
2.9949849964222697,0.1047197551196597,-0.4415761405639561
3.0368728984701332,0.1047197551196597,-0.3298915588714200
3.0787608005179976,0.1047197551196597,-0.2064725443820253
3.1206487025658611,0.1047197551196597,-0.0715934274375853
0.0209439510239320,0.1466076571675237,-0.0980205838018125
0.0628318530717960,0.1466076571675237,-0.2807508846278040
0.1047197551196597,0.1466076571675237,-0.4452833559257853
0.1466076571675237,0.1466076571675237,-0.5917267013566045
0.1884955592153876,0.1466076571675237,-0.7209030369803550
0.2303834612632514,0.1466076571675237,-0.8341200784056508
0.2722713633111153,0.1466076571675237,-0.9328302870098494
0.3141592653589793,0.1466076571675237,-1.0183468834955967
0.3560471674068433,0.1466076571675237,-1.0917318280087520
0.3979350694547070,0.1466076571675237,-1.1538461726666243
0.4398229715025710,0.1466076571675237,-1.2054684236467945
0.4817108735504350,0.1466076571675237,-1.2473894935981502
0.5235987755982989,0.1466076571675237,-1.2804467141994897
0.5654866776461627,0.1466076571675237,-1.3055078905095903
0.6073745796940266,0.1466076571675237,-1.3234347810362304
0.6492624817418906,0.1466076571675237,-1.3350500860643961
0.6911503837897545,0.1466076571675237,-1.3411187229420121
0.7330382858376183,0.1466076571675237,-1.3423435062936713
0.7749261878854823,0.1466076571675237,-1.3393704386378968
0.8168140899333461,0.1466076571675237,-1.3327982991878828
0.8587019919812100,0.1466076571675237,-1.3231886723081299
0.9005898940290740,0.1466076571675237,-1.3110742591569204
0.9424777960769379,0.1466076571675237,-1.2969645580594358
0.9843656981248019,0.1466076571675237,-1.2813487325936097
1.0262536001726656,0.1466076571675237,-1.2646958984403276
1.0681415022205296,0.1466076571675237,-1.2474533192573085
1.1100294042683936,0.1466076571675237,-1.2300431798040117
1.1519173063162575,0.1466076571675237,-1.2128586994045607
1.1938052083641213,0.1466076571675237,-1.1962603377665670
1.2356931104119853,0.1466076571675237,-1.1805727233774175
1.2775810124598492,0.1466076571675237,-1.1660827274456167
1.3194689145077132,0.1466076571675237,-1.1530388596843493
1.3613568165555769,0.1466076571675237,-1.1416519251510782
1.4032447186034409,0.1466076571675237,-1.1320966907625218
1.4451326206513049,0.1466076571675237,-1.1245141840533619
1.4870205226991688,0.1466076571675237,-1.1190141859959726
1.5289084247470326,0.1466076571675237,-1.1156774743237001
1.5707963267948966,0.1466076571675237,-1.1145574111000955
1.6126842288427605,0.1466076571675237,-1.1156805391249169
1.6545721308906245,0.1466076571675237,-1.1190459538865238
1.6964600329384882,0.1466076571675237,-1.1246233552635145
1.7383479349863524,0.1466076571675237,-1.1323498621466868
1.7802358370342162,0.1466076571675237,-1.1421258937362362
1.8221237390820799,0.1466076571675237,-1.1538106676318032
1.8640116411299441,0.1466076571675237,-1.1672180965789216
