a,b,c
2.2828906616085827,0.2303834612632514,0.0026171650161402
2.3247785636564471,0.2303834612632514,0.0018370825412755
2.3666664657043106,0.2303834612632514,0.0009800213437650
2.4085543677521750,0.2303834612632514,0.0002113917801858
2.4504422698000385,0.2303834612632514,-0.0003029534671894
2.4923301718479025,0.2303834612632514,-0.0004310220464916
2.5342180738957665,0.2303834612632514,-0.0001107664095030
2.5761059759436304,0.2303834612632514,0.0006195372529159
2.6179938779914940,0.2303834612632514,0.0016086676278975
2.6598817800393584,0.2303834612632514,0.0026123820440116
2.7017696820872219,0.2303834612632514,0.0033552417905363
2.7436575841350863,0.2303834612632514,0.0036249828308352
2.7855454861829498,0.2303834612632514,0.0033631659323168
2.8274333882308138,0.2303834612632514,0.0027001907731441
2.8693212902786778,0.2303834612632514,0.0018994703480999
2.9112091923265417,0.2303834612632514,0.0012241021676958
2.9530970943744053,0.2303834612632514,0.0007920941423876
2.9949849964222697,0.2303834612632514,0.0005117055361376
3.0368728984701332,0.2303834612632514,0.0001724723072597
3.0787608005179976,0.2303834612632514,-0.0002901875696447
3.1206487025658611,0.2303834612632514,-0.0004244713593462
0.0209439510239320,0.2722713633111153,0.0007835291967948
0.0628318530717960,0.2722713633111153,0.0015119328975070
0.1047197551196597,0.2722713633111153,0.0013596943491887
0.1466076571675237,0.2722713633111153,0.0009453345919653
0.1884955592153876,0.2722713633111153,0.0007398256001556
0.2303834612632514,0.2722713633111153,0.0008440485670682
0.2722713633111153,0.2722713633111153,0.0010943201890701
0.3141592653589793,0.2722713633111153,0.0012758849116739
0.3560471674068433,0.2722713633111153,0.0012660949870775
0.3979350694547070,0.2722713633111153,0.0010617451212989
0.4398229715025710,0.2722713633111153,0.0007363042460915
0.4817108735504350,0.2722713633111153,0.0003855358414180
0.5235987755982989,0.2722713633111153,0.0000918728554402
0.5654866776461627,0.2722713633111153,-0.0000891720820011
0.6073745796940266,0.2722713633111153,-0.0001290778584999
0.6492624817418906,0.2722713633111153,-0.0000218438065731
0.6911503837897545,0.2722713633111153,0.0002199940443552
0.7330382858376183,0.2722713633111153,0.0005678977000949
0.7749261878854823,0.2722713633111153,0.0009798448606675
0.8168140899333461,0.2722713633111153,0.0014046566580490
0.8587019919812100,0.2722713633111153,0.0017888990069739
0.9005898940290740,0.2722713633111153,0.0020855494259064
0.9424777960769379,0.2722713633111153,0.0022624412580081
0.9843656981248019,0.2722713633111153,0.0023082138223187
1.0262536001726656,0.2722713633111153,0.0022341210241712
1.0681415022205296,0.2722713633111153,0.0020712248984311
1.1100294042683936,0.2722713633111153,0.0018637319943460
1.1519173063162575,0.2722713633111153,0.0016601107574992
1.1938052083641213,0.2722713633111153,0.0015039580617029
1.2356931104119853,0.2722713633111153,0.0014263855324803
1.2775810124598492,0.2722713633111153,0.0014411436626005
1.3194689145077132,0.2722713633111153,0.0015430143372395
1.3613568165555769,0.2722713633111153,0.0017093667291264
1.4032447186034409,0.2722713633111153,0.0019043006519128
1.4451326206513049,0.2722713633111153,0.0020845337798412
1.4870205226991688,0.2722713633111153,0.0022061079878641
1.5289084247470326,0.2722713633111153,0.0022310477711345
1.5707963267948966,0.2722713633111153,0.0021332413890478
1.6126842288427605,0.2722713633111153,0.0019029765712972
1.6545721308906245,0.2722713633111153,0.0015497024855020
1.6964600329384882,0.2722713633111153,0.0011026829086562
1.7383479349863524,0.2722713633111153,0.0006092553782435
1.7802358370342162,0.2722713633111153,0.0001304584699766
1.8221237390820799,0.2722713633111153,-0.0002660843735076
1.8640116411299441,0.2722713633111153,-0.0005158262830360
1.9058995431778079,0.2722713633111153,-0.0005687346332681
1.9477874452256716,0.2722713633111153,-0.0004009328909467
1.9896753472735358,0.2722713633111153,-0.0000241470399853
2.0315632493213993,0.2722713633111153,0.0005099115542675
2.0734511513692637,0.2722713633111153,0.0011127778045297
2.1153390534171272,0.2722713633111153,0.0016712971496637
2.1572269554649912,0.2722713633111153,0.0020675758927911
2.1991148575128552,0.2722713633111153,0.0022034992387543
2.2410027595607191,0.2722713633111153,0.0020247462470275
2.2828906616085827,0.2722713633111153,0.0015387334112842
2.3247785636564471,0.2722713633111153,0.0008218019622772
2.3666664657043106,0.2722713633111153,0.0000128046172518
2.4085543677521750,0.2722713633111153,-0.0007076432843871
2.4504422698000385,0.2722713633111153,-0.0011510719636629
2.4923301718479025,0.2722713633111153,-0.0011651248803448
2.5342180738957665,0.2722713633111153,-0.0006815646565113
