a,b,c
1.8640116411299441,0.1884955592153876,0.0398894678849330
1.9058995431778079,0.1884955592153876,0.0435786585080627
1.9477874452256716,0.1884955592153876,0.0449714462290363
1.9896753472735358,0.1884955592153876,0.0436696560013932
2.0315632493213993,0.1884955592153876,0.0396197334884828
2.0734511513692637,0.1884955592153876,0.0332175249318081
2.1153390534171272,0.1884955592153876,0.0254265873076291
2.1572269554649912,0.1884955592153876,0.0180736801312604
2.1991148575128552,0.1884955592153876,0.0143477246244456
2.2410027595607191,0.1884955592153876,0.0160235317705317
2.2828906616085827,0.1884955592153876,0.0195706232149709
2.3247785636564471,0.1884955592153876,0.0217281601204947
2.3666664657043106,0.1884955592153876,0.0212572915941804
2.4085543677521750,0.1884955592153876,0.0179683931773857
2.4504422698000385,0.1884955592153876,0.0124261102855674
2.4923301718479025,0.1884955592153876,0.0069423663662571
2.5342180738957665,0.1884955592153876,0.0090635897693511
2.5761059759436304,0.1884955592153876,0.0158977619918750
2.6179938779914940,0.1884955592153876,0.0211862058596523
2.6598817800393584,0.1884955592153876,0.0224500498040899
2.7017696820872219,0.1884955592153876,0.0183631816345618
2.7436575841350863,0.1884955592153876,0.0090580003919714
2.7855454861829498,0.1884955592153876,0.0048815592040419
2.8274333882308138,0.1884955592153876,0.0173490142323454
2.8693212902786778,0.1884955592153876,0.0258082988104107
2.9112091923265417,0.1884955592153876,0.0270170885013842
2.9530970943744053,0.1884955592153876,0.0238125244253838
2.9949849964222697,0.1884955592153876,0.0275650984196323
3.0368728984701332,0.1884955592153876,0.0363543764400856
3.0787608005179976,0.1884955592153876,0.0330485669857569
3.1206487025658611,0.1884955592153876,0.0357378003536411
0.0209439510239320,0.2303834612632514,0.0341631169345071
0.0628318530717960,0.2303834612632514,0.0177672405852933
0.1047197551196597,0.2303834612632514,0.0156461658447578
0.1466076571675237,0.2303834612632514,0.0243249762490619
0.1884955592153876,0.2303834612632514,0.0204101197849683
0.2303834612632514,0.2303834612632514,0.0125142537967575
0.2722713633111153,0.2303834612632514,0.0095746733840234
0.3141592653589793,0.2303834612632514,0.0082206454646164
0.3560471674068433,0.2303834612632514,0.0101543912935866
0.3979350694547070,0.2303834612632514,0.0161747583368538
0.4398229715025710,0.2303834612632514,0.0204058783728341
0.4817108735504350,0.2303834612632514,0.0204843183667890
0.5235987755982989,0.2303834612632514,0.0167621425288332
0.5654866776461627,0.2303834612632514,0.0107976997054760
0.6073745796940266,0.2303834612632514,0.0045183278974706
0.6492624817418906,0.2303834612632514,0.0033254341835498
0.6911503837897545,0.2303834612632514,0.0073888616452164
0.7330382858376183,0.2303834612632514,0.0102768851973249
0.7749261878854823,0.2303834612632514,0.0115402420791214
0.8168140899333461,0.2303834612632514,0.0113377040975409
0.8587019919812100,0.2303834612632514,0.0100649207112662
0.9005898940290740,0.2303834612632514,0.0083471167435163
0.9424777960769379,0.2303834612632514,0.0070479868001044
0.9843656981248019,0.2303834612632514,0.0069073135871961
1.0262536001726656,0.2303834612632514,0.0077208440828076
1.0681415022205296,0.2303834612632514,0.0086975831271946
1.1100294042683936,0.2303834612632514,0.0093800696201878
1.1519173063162575,0.2303834612632514,0.0098063460364233
