a,b,c
2.9112091923265417,0.1047197551196597,-0.6283846077000884
2.9530970943744053,0.1047197551196597,-0.5417199138867458
2.9949849964222697,0.1047197551196597,-0.4437298002235320
3.0368728984701332,0.1047197551196597,-0.3336271018116891
3.0787608005179976,0.1047197551196597,-0.2106011562927860
3.1206487025658611,0.1047197551196597,-0.0738178038487367
0.0209439510239320,0.1466076571675237,-0.0984450677938835
0.0628318530717960,0.1466076571675237,-0.2804915159594739
0.1047197551196597,0.1466076571675237,-0.4437298002235326
0.1466076571675237,0.1466076571675237,-0.5893116364176603
0.1884955592153876,0.1466076571675237,-0.7183562976739728
0.2303834612632514,0.1466076571675237,-0.8319506144251054
0.2722713633111153,0.1466076571675237,-0.9311489744042135
0.3141592653589793,0.1466076571675237,-1.0169733226449680
0.3560471674068433,0.1466076571675237,-1.0904131614815598
0.3979350694547070,0.1466076571675237,-1.1524255505486971
0.4398229715025710,0.1466076571675237,-1.2039351067816086
0.4817108735504350,0.1466076571675237,-1.2458340044160388
0.5235987755982989,0.1466076571675237,-1.2789819749882516
0.5654866776461627,0.1466076571675237,-1.3042063073350296
0.6073745796940266,0.1466076571675237,-1.3223018475936736
